943;
1682;
21201;
840,528
883,1592
610,480
848,166
887,597
765,507
840,519
588,178
870,582
523,432
524,302
128,275
894,179
347,11
751,631
507,1016
805,509
901,28
343,72
887,412
828,59
296,469
886,79
738,313
850,50
897,98
373,170
938,111
486,251
862,521
783,299
676,480
848,805
523,694
489,360
18,212
840,516
667,9
684,172
606,98
851,160
807,520
267,1240
827,269
10,23
780,210
11,173
686,654
717,742
843,7
276,172
504,292
620,595
588,88
716,274
741,196
844,83
548,300
592,298
849,234
533,739
230,143
632,173
268,408
882,79
887,240
539,59
732,243
264,430
233,660
479,199
566,64
328,651
840,100
269,603
939,220
871,172
345,469
780,705
132,664
7,211
629,238
635,246
899,153
553,631
323,64
703,15
885,169
826,1240
932,615
936,1368
669,192
788,498
240,286
671,288
897,211
863,300
880,64
889,169
240,302
815,71
459,307
697,369
844,921
503,124
647,197
763,224
588,168
16,480
449,462
742,14
840,484
901,155
862,647
861,319
887,1029
395,750
336,591
748,603
253,518
838,919
532,282
18,604
601,921
897,378
838,258
350,427
796,478
851,340
440,462
670,705
94,474
847,289
885,274
931,300
887,22
534,597
619,121
756,1149
867,496
662,246
892,613
796,265
907,83
886,178
771,477
840,661
198,89
568,488
620,94
826,578
848,108
771,86
49,652
924,496
659,1064
755,258
503,211
303,655
854,56
805,1629
780,204
786,198
603,250
883,1448
546,5
535,484
142,91
394,123
862,825
723,168
807,470
919,558
838,705
489,347
94,86
807,402
593,111
640,580
835,15
804,98
849,676
697,244
770,250
883,1462
449,515
551,385
903,693
468,647
806,408
880,208
137,79
485,889
887,172
21,127
901,1389
770,117
903,47
927,405
662,100
406,176
859,476
513,210
257,285
532,531
119,315
194,318
667,182
903,443
907,284
862,10
499,328
747,136
474,185
586,17
321,221
351,898
330,479
870,182
903,180
851,56
867,12
92,69
901,864
807,542
870,479
887,202
758,652
807,136
871,210
923,168
513,739
485,302
717,312
892,482
343,663
833,182
472,91
867,286
760,776
834,333
835,488
666,650
710,479
276,89
673,310
747,792
738,50
788,241
575,357
98,659
409,603
286,629
592,427
524,433
712,1036
664,482
503,172
458,137
883,185
413,283
907,144
864,96
677,129
640,96
608,79
556,427
484,684
890,589
297,479
922,427
756,143
892,192
930,126
663,98
448,1022
840,616
716,237
436,693
119,196
758,475
717,313
849,197
761,117
474,427
715,273
882,1
1,204
592,423
99,98
640,81
312,189
839,117
487,22
849,421
610,607
271,216
927,72
921,328
840,14
620,742
666,516
818,303
263,378
802,219
326,648
605,135
883,257
389,482
862,59
639,694
321,133
429,42
773,675
330,64
913,613
788,176
843,690
911,186
883,316
774,180
39,288
868,640
796,204
472,22
891,107
939,127
887,755
320,470
919,715
747,604
694,482
417,151
725,881
867,31
715,480
342,182
256,989
611,272
749,174
896,237
921,66
694,205
606,255
886,268
445,56
830,554
907,1040
389,430
927,257
892,612
705,755
716,498
450,724
530,220
901,82
352,174
453,272
847,1167
802,769
84,408
406,631
840,473
881,414
308,525
484,233
846,474
276,200
747,320
144,527
536,28
867,483
907,869
798,254
928,1025
716,735
457,660
918,707
680,50
178,232
897,443
269,371
903,523
551,82
698,613
688,877
763,60
833,134
670,519
436,144
840,202
918,1137
909,261
844,432
932,516
583,483
458,79
707,718
896,203
655,30
878,529
466,909
932,659
347,186
381,1060
307,109
848,170
833,192
883,289
907,1221
473,475
877,164
867,1039
878,318
294,1
934,172
553,1194
862,496
826,265
697,126
469,607
943,485
747,498
937,408
922,22
350,603
875,56
835,234
820,333
704,98
928,266
747,479
823,89
763,135
167,137
862,174
586,53
693,632
506,1063
667,487
887,125
301,226
535,197
654,83
608,59
522,168
533,117
806,856
178,69
831,144
851,92
608,288
548,291
747,582
931,909
44,318
82,483
919,98
234,165
224,402
267,188
864,174
791,306
267,135
577,318
825,291
747,64
846,174
780,498
921,196
846,234
847,1400
936,325
312,1050
128,117
7,12
872,300
881,193
603,50
802,879
901,378
881,64
354,45
551,218
749,393
677,288
326,493
931,286
91,333
923,100
346,566
798,265
523,408
514,474
943,42
504,735
406,671
283,173
770,936
870,1
518,713
659,191
907,286
343,425
840,1451
848,443
213,195
320,56
64,10
615,435
87,648
341,881
556,133
891,274
427,881
868,61
867,652
899,258
524,514
592,286
450,722
939,118
566,135
939,298
174,87
489,359
691,650
882,174
276,237
833,1019
481,191
342,428
598,286
848,514
610,378
794,285
280,451
684,408
890,23
823,194
383,286
891,100
881,185
883,1065
882,98
139,475
846,657
766,527
919,276
643,603
907,88
500,170
938,127
874,357
932,650
883,211
848,431
880,56
896,705
312,169
851,302
651,515
848,462
312,836
773,1529
491,408
790,241
798,736
681,750
931,316
680,7
560,302
851,22
880,423
846,203
654,302
913,9
668,302
798,63
87,194
563,321
10,525
864,109
721,631
890,127
870,188
468,432
830,193
883,183
796,143
286,906
777,522
901,63
541,678
893,161
864,95
943,64
768,9
456,56
716,154
484,732
715,56
689,181
423,100
880,357
773,50
37,226
381,520
907,1284
527,23
458,276
786,208
886,1067
125,66
551,219
891,1278
863,307
297,100
806,419
30,135
686,427
863,310
841,689
489,984
778,154
883,153
216,1067
867,1154
883,523
921,222
839,127
409,134
677,455
892,195
233,462
535,132
840,190
886,721
868,646
840,23
757,64
901,73
130,144
889,480
823,4
767,1121
145,269
516,474
838,1
661,515
596,328
830,550
406,432
349,284
629,268
558,100
362,347
343,258
662,268
613,530
669,515
892,516
589,304
259,168
392,316
712,941
312,529
711,98
916,512
758,262
595,127
883,61
197,50
927,95
733,20
881,22
270,242
887,121
52,277
731,190
882,510
848,485
831,210
896,181
592,527
756,919
429,498
671,123
58,191
851,127
326,429
189,489
825,930
614,235
1,207
712,40
38,451
214,209
932,495
405,792
170,300
530,607
932,1126
42,2
788,89
936,20
851,1143
682,468
904,237
717,285
588,22
801,332
943,182
495,210
892,79
710,56
868,64
709,69
391,209
679,83
165,432
747,235
151,143
796,200
850,69
89,25
896,127
640,226
532,2
109,56
806,175
899,1101
606,82
862,282
788,423
567,654
916,511
883,477
415,174
705,96
890,286
882,185
189,14
930,113
934,4
429,180
939,742
833,271
292,228
551,228
603,89
661,185
851,298
402,15
6,216
232,475
330,966
840,493
890,195
406,56
752,269
457,69
825,121
936,1008
177,98
848,405
661,228
936,1163
846,527
20,22
927,588
871,187
514,188
593,478
640,209
707,707
825,405
128,28
592,654
747,1021
213,42
336,273
913,7
836,163
901,393
494,238
867,1065
671,62
717,887
753,98
312,601
870,58
56,193
847,262
711,88
21,408
506,521
151,124
804,647
697,324
648,435
694,661
394,168
928,165
821,484
887,257
823,238
541,83
524,6
808,340
830,174
815,686
922,181
372,234
450,603
339,654
805,428
457,423
919,313
504,454
939,255
670,96
645,185
194,136
934,13
823,58
648,228
567,507
934,414
230,423
581,844
848,739
815,230
130,17
943,79
645,653
758,362
768,127
883,56
815,613
810,328
862,655
382,235
848,520
796,633
584,228
82,603
495,662
428,245
575,318
634,950
83,479
943,508
897,526
606,833
932,429
939,1028
629,153
830,427
617,74
876,604
774,778
743,258
867,603
233,180
1,19
38,673
765,170
667,475
608,421
458,275
913,200
716,515
928,487
927,420
548,250
763,194
840,603
472,825
892,8
901,435
258,326
716,300
878,14
899,174
378,313
276,1019
548,431
887,596
815,97
335,340
897,79
861,242
939,756
46,286
250,588
343,116
886,1010
605,508
876,527
508,228
437,249
835,132
550,15
119,727
513,435
405,181
805,1118
825,195
897,208
943,187
38,433
916,919
846,448
694,133
81,79
542,432
158,83
279,27
372,273
694,530
14,382
416,345
942,528
416,173
125,289
942,659
763,12
406,9
506,641
886,9
588,697
892,357
823,174
901,194
864,651
870,793
864,28
907,117
846,425
936,286
887,109
731,694
58,56
342,9
932,654
546,219
932,479
397,484
442,92
749,22
565,86
864,203
414,11
727,186
664,414
145,234
903,655
883,504
486,50
340,969
517,1177
328,316
484,87
766,663
634,744
892,663
862,472
704,432
479,470
782,313
177,156
450,11
919,129
882,208
234,615
862,81
18,187
915,347
890,357
429,357
848,973
815,114
159,1012
734,485
592,182
472,402
789,150
878,285
876,511
659,517
734,202
392,269
903,188
645,182
648,186
671,66
606,1
452,825
851,333
731,655
913,19
292,331
152,568
834,276
753,313
546,109
691,182
887,118
848,186
883,1656
717,628
887,151
125,95
486,100
90,137
592,180
370,57
870,64
907,322
392,657
600,518
886,12
362,879
890,474
582,100
848,654
567,182
803,340
634,93
711,1024
13,28
916,483
886,191
566,137
337,151
758,285
942,484
807,300
701,124
659,514
7,509
91,183
457,169
868,169
888,191
864,133
907,699
823,50
907,471
691,64
701,269
892,515
880,693
867,28
840,525
468,204
881,199
823,655
643,176
16,127
649,257
771,169
90,847
363,8
805,98
707,251
686,806
536,275
939,285
860,692
786,98
894,20
141,866
840,657
933,474
851,591
887,128
327,318
862,544
848,427
44,173
776,509
622,127
877,56
796,405
707,10
174,143
815,143
825,325
884,529
907,402
846,836
848,174
151,135
932,480
789,276
342,12
472,385
21,9
472,831
697,305
115,628
789,129
938,866
943,475
777,180
929,521
160,288
909,382
929,187
409,511
605,523
503,86
890,132
620,173
913,176
904,275
773,408
716,52
931,333
636,15
776,174
751,25
864,82
897,633
397,357
697,276
686,191
609,285
429,507
295,1050
896,173
332,89
638,22
233,64
94,127
862,211
887,1120
579,50
73,188
598,22
4,360
25,125
687,268
398,478
472,554
524,1073
763,4
731,603
546,760
846,89
901,172
130,219
276,143
871,526
741,357
472,916
805,150
799,427
303,173
214,11
904,274
791,275
677,101
692,410
850,419
303,221
563,172
99,174
784,750
65,77
120,515
864,73
928,876
927,541
174,708
488,651
913,64
828,316
758,137
678,127
232,196
815,1204
734,283
806,143
825,222
712,1220
548,515
846,47
851,875
338,479
553,487
846,233
7,50
661,204
883,896
894,512
867,7
882,177
158,285
503,963
330,25
749,202
870,127
661,199
524,131
903,64
503,303
932,639
688,302
526,845
330,228
932,482
896,180
901,391
848,163
416,727
322,655
875,921
551,333
130,752
567,1298
450,423
159,322
391,427
715,98
722,845
271,963
553,213
833,346
518,742
942,71
896,172
864,69
846,12
747,134
326,428
869,100
350,127
474,1063
883,302
7,357
497,156
825,566
374,241
789,100
851,831
489,300
889,156
271,174
342,475
903,156
826,89
823,514
462,322
862,222
927,29
351,258
846,580
897,498
416,147
347,411
230,64
781,135
506,205
851,180
862,257
767,432
805,425
503,381
939,15
437,401
747,96
871,326
899,427
805,1065
354,10
807,432
916,268
497,172
632,318
806,127
195,135
801,682
114,522
642,384
870,496
599,846
846,794
661,496
875,652
886,216
911,855
94,631
536,1
943,233
339,250
793,50
892,135
539,202
273,268
887,65
629,276
891,866
932,484
864,283
916,42
276,23
840,520
434,411
749,208
714,748
862,180
907,96
938,50
528,202
848,421
869,127
932,178
815,427
907,1244
280,216
643,96
883,1131
543,603
862,260
479,234
862,195
881,143
882,191
821,95
58,730
676,993
880,302
694,172
642,385
94,134
703,121
389,488
838,718
707,160
826,665
777,9
870,87
883,900
805,100
551,721
881,419
516,582
388,219
592,315
924,433
502,682
663,176
897,501
911,479
1,59
664,496
378,588
811,895
13,522
503,116
747,185
892,641
1,15
932,524
57,1
901,195
643,430
835,606
882,135
747,32
864,736
833,23
833,32
907,225
882,181
862,7
854,469
837,125
911,709
897,176
601,228
458,531
160,302
776,191
871,79
532,684
344,100
704,286
907,182
328,300
2,275
932,434
846,302
907,928
550,258
907,1220
625,135
935,286
749,233
707,865
807,930
928,269
1,111
503,44
834,628
942,174
332,64
671,38
620,627
556,523
846,419
530,275
767,481
588,313
907,744
305,45
219,433
940,482
843,89
468,91
864,333
903,13
924,178
676,255
919,236
943,282
932,100
462,328
943,614
609,313
907,1167
712,451
506,135
125,67
157,244
246,433
907,1157
567,197
157,235
145,96
891,476
233,9
60,483
907,1048
804,96
382,1268
416,255
913,191
883,512
721,380
625,50
896,493
938,222
24,1007
450,151
910,50
280,379
503,283
806,174
864,367
872,282
313,357
709,288
870,657
913,228
880,177
507,754
645,23
770,100
374,546
423,887
58,223
932,517
391,435
261,300
758,209
18,56
751,21
479,498
902,144
119,492
826,177
578,313
514,98
902,191
95,194
269,108
666,651
653,333
833,1187
426,489
805,234
790,22
592,512
659,210
773,189
693,504
494,204
345,318
737,258
532,229
663,64
533,64
330,143
537,56
503,83
592,198
397,474
862,930
541,924
887,432
10,12
30,69
881,28
942,272
932,603
562,88
899,740
711,408
222,333
468,124
271,427
131,536
711,958
935,274
393,143
592,762
642,121
671,7
796,385
864,403
928,114
4,301
830,732
709,118
798,50
477,275
751,213
567,59
622,7
119,655
883,1171
398,185
406,185
862,188
583,655
318,423
296,514
583,100
691,692
604,567
394,176
628,984
733,276
939,283
903,12
889,188
79,285
929,127
414,433
892,180
649,127
588,716
901,739
142,268
864,223
720,896
451,873
636,272
629,732
92,169
332,50
914,781
927,121
722,328
269,268
593,496
911,209
693,185
796,79
726,294
894,1194
864,318
621,3
553,187
885,174
701,19
38,162
892,233
943,100
592,735
758,922
75,222
924,318
887,465
897,118
749,941
575,603
897,496
773,23
862,250
57,257
218,657
789,741
495,208
932,528
642,926
932,357
921,678
499,205
889,128
523,1472
716,419
848,512
666,493
529,307
907,1051
758,509
942,99
922,1
18,83
10,179
314,69
495,9
788,510
186,77
934,153
807,510
781,50
711,70
823,156
897,673
907,19
632,210
588,370
862,61
854,493
933,127
879,125
864,169
416,223
373,735
746,176
664,174
605,526
588,21
270,1007
863,272
747,192
894,60
805,432
862,135
776,89
757,174
804,496
936,324
862,89
379,707
753,173
780,28
145,11
629,56
217,684
618,174
882,568
897,188
666,707
887,928
715,182
861,45
328,258
938,928
776,510
389,87
437,202
711,582
865,547
330,117
178,174
742,127
650,208
147,286
495,1207
916,180
34,898
938,121
743,9
883,124
887,56
848,50
917,237
930,165
555,252
22,174
897,521
519,268
812,333
523,169
759,118
716,494
472,100
10,479
738,82
551,1118
62,276
903,427
636,25
821,389
247,258
707,847
44,432
929,22
923,1012
551,211
597,825
862,98
1,13
875,32
373,190
880,1134
622,431
891,148
747,47
176,345
838,83
942,79
898,327
385,23
780,174
16,410
928,48
661,195
903,763
66,300
907,1016
636,760
772,328
837,1009
90,135
387,12
764,633
313,79
621,82
748,408
719,98
12,69
897,866
810,342
892,98
846,215
688,879
218,98
608,197
848,197
266,100
846,515
388,200
326,519
44,190
394,627
436,11
928,172
916,425
267,12
704,197
877,98
727,679
342,514
943,2
638,226
272,134
887,143
881,520
894,960
887,115
642,393
152,660
682,1019
661,180
323,156
923,129
116,127
840,89
627,690
807,50
398,483
592,1142
627,89
907,71
826,210
591,603
813,270
833,298
939,9
936,6
707,507
870,9
506,12
931,315
588,216
435,55
943,194
489,879
590,137
38,768
758,640
249,844
643,357
680,151
711,306
425,50
781,172
903,1142
883,955
592,518
898,315
907,313
330,468
393,315
868,114
796,8
865,1240
716,168
781,134
479,647
527,134
883,1005
764,531
863,286
567,489
114,172
883,285
622,172
923,713
472,208
788,528
897,402
892,487
809,315
911,153
939,280
868,317
548,98
267,89
593,179
933,56
937,50
887,50
159,597
254,135
494,127
882,99
906,286
883,430
343,735
894,276
738,1
901,1
815,837
934,732
721,204
794,137
851,310
586,56
582,313
320,51
849,118
522,180
853,880
796,216
314,568
823,503
846,497
867,191
252,124
886,180
577,22
85,663
620,588
244,56
299,510
608,234
805,645
775,315
746,174
617,200
468,143
916,58
296,659
551,33
159,15
643,172
435,10
7,164
536,95
846,212
479,200
330,627
679,751
941,298
14,524
877,531
846,181
846,271
174,98
815,659
940,709
918,1639
830,399
267,181
892,525
588,50
881,580
919,82
846,182
705,117
786,188
239,179
615,14
731,202
849,207
472,603
939,591
897,121
592,99
815,190
889,919
503,185
189,185
862,483
716,234
942,265
659,1021
833,47
115,100
588,234
747,644
741,178
312,484
118,234
532,98
758,433
541,709
487,178
830,49
887,378
46,262
842,340
880,234
239,1065
841,1294
654,12
534,282
513,121
940,258
38,627
596,50
265,273
225,478
642,928
938,288
402,408
815,133
514,87
324,508
180,655
747,517
871,182
686,22
608,514
635,333
894,536
406,210
64,496
151,173
280,318
864,258
862,196
890,194
747,174
894,1005
758,96
932,205
747,653
878,64
891,924
774,530
787,313
466,241
882,199
864,235
796,486
523,1121
770,268
89,173
504,168
148,173
523,531
642,208
684,83
312,429
927,11
848,153
618,483
894,212
941,408
157,1016
835,485
848,484
913,474
917,696
836,523
474,9
796,342
883,10
840,615
892,484
455,258
79,763
776,524
882,151
932,189
175,98
456,14
894,190
918,855
825,597
576,7
641,558
640,175
907,25
625,197
343,715
892,69
848,134
835,135
747,129
503,8
913,419
890,179
777,692
758,12
551,727
716,631
669,654
427,334
929,135
880,127
371,204
881,495
288,100
834,181
932,616
617,192
435,169
112,315
645,46
670,483
870,197
411,194
887,305
664,134
592,558
930,116
911,465
910,174
95,50
841,258
482,313
805,357
639,14
858,9
779,294
777,652
798,181
406,462
932,493
796,195
239,528
41,50
642,172
887,455
551,17
911,173
605,187
863,895
690,69
608,42
648,742
545,50
296,1251
784,302
151,664
846,463
468,55
492,474
90,516
840,463
864,58
868,1240
109,50
524,60
553,483
267,265
504,100
536,205
555,13
934,89
91,79
367,217
562,148
864,509
645,135
918,381
862,979
144,212
894,124
452,480
472,235
868,55
926,272
279,945
747,172
263,141
648,364
808,264
539,301
919,423
943,56
886,64
405,174
807,318
715,50
747,169
884,921
807,449
823,127
741,172
850,318
848,647
907,79
862,633
293,432
704,494
883,989
303,116
846,48
673,340
938,258
890,187
369,196
534,276
862,969
642,64
346,195
242,275
577,121
862,132
763,79
842,874
874,127
877,14
821,71
741,186
892,318
611,750
932,491
867,855
916,92
59,53
532,99
117,164
296,187
785,269
178,173
600,82
535,134
848,945
854,11
291,293
464,12
887,368
886,95
34,899
402,100
125,82
682,172
204,9
919,275
851,480
891,126
887,1084
691,205
886,1014
862,185
653,188
706,125
383,604
3,340
942,520
887,405
230,627
548,127
686,603
747,276
38,678
840,91
907,291
886,42
771,496
251,185
932,488
707,9
862,1050
258,300
358,221
924,511
528,79
705,283
936,19
886,762
664,318
877,61
788,22
932,612
889,42
145,1011
328,566
939,257
878,663
237,64
773,153
484,172
403,50
697,291
416,603
927,71
880,257
686,168
497,249
542,48
907,506
731,215
838,257
804,523
620,699
890,521
599,220
753,269
526,272
777,212
358,1159
833,1070
928,268
450,504
9,385
874,521
730,1012
834,515
935,313
1,172
353,313
883,59
679,173
846,385
152,451
416,1286
913,131
883,251
883,922
506,172
437,319
764,318
651,269
925,288
727,451
877,371
815,313
264,517
409,529
691,79
714,118
13,135
712,553
130,293
299,89
908,496
923,257
151,610
106,318
18,133
230,549
871,147
815,732
621,8
651,302
796,147
892,523
886,833
864,24
495,448
942,480
647,136
907,1028
312,511
435,177
888,237
151,202
875,180
249,129
558,285
538,50
863,343
841,302
897,288
882,582
936,1160
823,408
705,161
901,204
842,302
749,419
823,651
299,83
846,614
381,483
833,447
716,193
887,289
848,1063
705,181
126,881
541,173
922,11
890,657
257,1137
338,169
823,136
607,482
716,430
419,197
903,238
641,198
136,258
659,187
314,476
875,211
807,602
796,660
712,143
833,179
198,81
305,311
13,285
903,211
627,317
320,96
642,69
90,708
340,378
307,50
928,749
796,333
707,190
833,646
768,272
486,1142
472,50
890,675
932,9
377,294
851,174
737,137
118,100
507,181
887,1047
858,689
391,648
436,187
592,185
686,23
812,300
590,19
826,96
116,596
927,755
804,603
901,88
650,173
457,275
727,12
882,420
924,50
118,179
791,332
553,657
536,22
535,1098
483,228
847,652
907,272
897,411
280,276
868,100
627,193
472,866
863,316
677,358
514,114
270,672
883,479
907,697
548,164
592,170
890,151
491,12
927,64
846,470
532,161
892,601
815,705
903,1098
883,198
59,28
880,187
907,924
339,143
875,423
897,760
67,117
848,97
835,239
62,191
389,494
159,1132
846,511
883,151
909,86
432,293
864,288
896,660
222,64
324,846
928,134
887,204
39,302
868,7
749,94
378,97
798,399
659,521
815,527
403,405
907,762
777,196
420,690
553,589
854,132
472,202
556,482
892,478
449,1005
588,735
615,519
492,521
840,357
560,50
878,512
870,1073
907,633
890,185
932,199
819,286
13,525
943,205
916,64
880,315
311,448
767,921
917,476
804,257
627,435
478,15
383,736
174,202
567,589
380,302
7,521
620,260
671,172
741,479
535,50
825,748
49,1073
817,117
897,232
171,272
708,222
331,511
592,183
387,641
768,100
551,276
801,313
887,1283
923,50
936,276
13,793
825,147
407,191
919,64
416,732
767,1
927,568
927,1016
130,7
243,8
770,297
330,231
669,657
406,382
859,313
796,371
941,919
474,549
883,367
796,88
802,183
810,339
758,150
613,603
894,286
838,419
478,182
867,529
450,22
840,137
420,179
716,501
506,89
632,191
821,707
903,357
323,181
468,1134
772,258
472,62
648,109
58,7
887,1028
928,246
723,748
534,919
907,748
882,28
903,30
580,3
585,198
121,318
118,427
635,268
936,127
942,300
851,295
942,215
294,520
529,268
622,249
886,174
320,248
897,201
13,116
82,435
712,174
345,150
139,744
867,134
758,520
821,495
187,694
383,188
251,480
592,7
540,515
788,203
7,173
875,357
818,288
514,190
494,663
831,204
914,402
549,258
478,144
716,603
555,244
496,217
693,178
942,282
539,660
832,313
923,340
892,1269
880,98
244,735
407,168
532,576
394,151
862,789
645,357
10,707
167,465
343,317
882,969
671,237
507,895
465,513
18,317
936,1377
834,237
856,316
638,185
836,302
932,836
907,393
823,154
747,9
295,582
546,271
846,175
507,306
592,203
894,639
943,173
311,230
840,183
119,1137
940,508
10,484
880,172
850,132
527,499
904,255
686,194
932,511
896,241
683,607
551,51
882,69
746,210
695,358
882,378
151,498
887,673
846,615
907,5
716,1101
332,562
77,183
932,136
683,513
927,118
592,134
387,188
909,170
532,127
711,83
455,286
707,923
759,294
711,419
536,181
487,11
896,489
936,904
508,50
920,313
943,239
721,222
911,151
414,270
892,22
846,28
524,134
13,182
546,121
559,513
716,178
932,1449
932,1558
416,392
671,562
902,8
781,302
779,118
642,1152
62,528
825,252
890,671
932,855
671,118
392,174
745,10
719,520
53,15
870,357
913,657
911,655
862,435
883,694
551,229
931,750
912,659
667,427
749,478
551,628
804,357
804,455
907,1047
890,313
942,435
312,644
323,651
880,191
675,427
901,1605
819,147
642,95
709,697
890,136
682,42
374,25
363,100
664,100
867,156
347,693
704,89
867,328
7,639
679,286
871,226
804,100
892,521
688,749
239,39
613,89
613,12
869,151
804,208
808,872
160,488
890,603
575,168
907,277
428,269
758,435
883,81
906,287
328,582
694,434
932,45
830,487
615,86
911,603
864,172
297,690
541,459
886,181
817,273
875,302
568,134
321,498
650,443
890,604
782,328
721,127
711,723
608,216
405,79
567,705
622,109
701,237
919,93
708,740
881,511
440,304
850,496
933,180
772,331
835,632
130,751
796,748
862,658
704,193
874,514
270,1109
286,800
58,168
826,183
747,403
373,168
805,922
474,509
154,523
592,531
676,100
919,419
806,196
897,925
890,208
825,273
747,181
14,663
778,168
805,1157
643,183
47,305
642,252
618,200
707,285
727,83
887,756
768,301
758,13
620,393
500,13
848,199
697,237
798,815
862,69
848,483
459,257
704,481
592,135
270,56
815,265
545,62
883,195
189,473
526,313
435,98
901,1643
397,522
452,223
838,191
703,127
122,197
130,794
848,519
867,180
861,509
864,228
308,642
940,313
884,198
943,201
499,647
892,1
507,345
850,95
553,524
94,182
907,111
292,483
128,180
339,346
913,96
770,473
718,282
641,483
826,385
233,215
716,298
821,459
59,129
457,433
480,169
798,826
921,419
370,835
629,241
923,1277
158,709
911,191
403,237
630,64
781,1500
935,281
193,487
811,678
393,787
825,746
820,302
142,134
507,841
342,14
616,302
648,603
606,184
381,419
659,180
535,382
312,647
450,170
870,480
58,584
771,251
503,633
927,96
6,490
772,245
749,1016
882,265
432,1012
907,553
898,316
673,896
851,318
851,17
823,26
621,73
864,343
671,255
551,475
347,357
650,511
899,28
655,528
813,751
417,191
932,208
883,515
887,720
899,724
417,153
797,257
548,471
223,173
845,286
23,919
661,50
524,212
848,479
860,70
27,123
747,511
823,88
897,96
759,181
721,1
938,596
892,430
562,432
919,382
772,302
181,237
892,479
361,50
942,478
2,302
892,216
14,525
862,258
90,730
892,150
574,268
711,133
788,511
770,129
707,1024
621,79
305,242
38,447
913,56
907,739
864,357
919,340
933,100
838,127
826,95
553,178
805,79
893,69
907,129
90,498
583,200
877,744
18,116
682,168
733,100
716,98
862,151
842,303
213,98
830,648
439,1600
491,684
387,174
880,194
923,475
416,655
622,228
877,662
825,98
52,191
916,89
47,262
691,735
943,92
867,198
804,174
684,477
501,1097
507,307
916,174
664,516
450,516
87,849
851,4
897,646
23,173
92,433
859,3
332,302
632,651
474,448
339,178
671,553
654,82
870,193
717,258
821,483
532,523
912,655
514,196
933,22
896,258
92,855
864,531
551,96
932,486
280,12
914,778
897,180
864,79
472,549
593,272
911,478
632,12
90,23
823,715
296,498
758,608
24,276
892,684
76,96
562,234
907,237
103,56
919,191
663,174
911,625
760,845
611,302
934,191
581,137
921,659
77,42
38,420
868,12
913,22
276,175
130,117
56,28
586,67
554,191
328,176
934,510
648,82
603,7
839,458
865,408
881,257
910,127
94,151
785,50
912,498
747,521
641,432
913,143
793,127
927,1
747,204
486,813
840,521
752,902
727,173
907,427
435,430
932,474
875,23
922,432
841,888
332,550
679,483
919,9
477,111
801,268
880,23
544,302
297,153
551,366
96,423
821,22
758,176
916,172
403,282
486,302
801,271
893,50
878,153
477,274
751,210
383,185
312,525
758,345
896,79
876,318
138,497
295,132
463,269
379,317
764,69
284,315
918,972
264,173
716,465
305,127
82,660
936,1171
343,478
747,127
493,435
864,201
606,1065
892,511
902,79
711,969
840,653
512,186
339,644
375,234
253,966
763,198
535,277
679,318
804,483
13,429
848,523
318,143
907,312
117,282
1,152
658,198
823,517
836,187
705,471
303,191
567,494
913,408
862,176
279,7
838,1039
588,301
642,257
942,318
875,134
606,588
130,1278
3,346
887,1060
904,785
916,137
892,483
938,118
929,589
330,496
896,69
833,180
916,98
911,87
691,772
739,749
897,405
842,902
312,199
374,117
881,651
577,97
770,323
831,22
815,228
521,239
158,7
932,513
659,526
907,742
938,100
527,9
806,318
932,168
493,274
167,1125
823,168
913,172
901,429
43,202
890,133
747,100
310,1142
770,111
897,185
849,38
531,313
939,274
37,62
610,485
339,518
907,220
919,277
286,367
400,313
781,523
882,230
934,1203
125,222
932,526
409,178
870,170
747,488
65,9
611,315
458,483
716,190
324,742
65,392
806,96
858,127
861,213
886,1467
24,151
406,154
536,1050
932,89
642,686
890,205
864,204
936,289
907,107
918,507
875,480
807,496
846,192
848,430
532,1011
808,327
747,715
360,137
815,588
62,151
804,235
666,642
721,228
389,487
592,603
862,651
707,345
642,181
749,181
88,326
862,432
871,271
796,662
862,91
916,52
609,15
151,705
794,187
336,173
514,433
675,269
921,174
840,179
763,703
189,582
856,272
313,603
239,14
922,919
523,1069
363,313
862,265
884,510
909,707
503,187
936,1375
617,320
315,318
276,182
919,22
835,1278
907,978
642,748
523,213
151,380
903,127
882,133
803,305
927,210
79,236
758,320
164,328
532,215
629,194
536,431
912,357
272,187
747,900
887,71
901,69
907,781
876,286
758,315
881,1217
876,523
916,421
815,239
848,132
597,748
862,202
133,271
495,393
469,487
721,1065
457,238
896,478
712,96
686,26
882,501
804,513
434,1197
669,603
895,151
59,517
392,528
448,270
592,750
847,222
100,315
749,470
882,432
755,286
115,558
557,307
883,1012
371,202
416,100
923,741
21,1
907,15
844,12
788,300
880,318
815,318
928,127
874,654
383,213
621,405
904,280
18,127
887,90
704,633
374,31
815,919
658,127
928,276
902,1
864,8
239,433
862,92
924,71
271,515
838,50
641,497
923,276
315,93
473,127
428,751
524,614
296,23
774,193
452,98
819,744
360,474
507,294
519,1434
726,832
911,419
420,285
592,13
943,69
886,183
883,856
506,514
767,659
776,549
850,79
798,845
779,95
794,936
850,385
907,366
938,273
677,240
830,837
934,69
935,15
311,392
932,1020
642,477
907,485
747,305
567,525
234,200
731,496
720,311
715,144
836,357
416,310
901,66
848,855
747,505
158,431
862,1109
645,650
52,7
782,272
593,126
923,1017
919,272
642,553
887,122
242,1355
324,410
