943;
1682;
55375;
387,428
299,915
326,181
503,714
378,99
416,918
458,32
416,1
294,237
200,63
392,515
489,689
456,410
417,518
577,204
473,25
493,98
264,645
318,70
429,238
428,312
549,50
269,191
391,58
357,220
291,1
215,1063
320,570
331,234
38,1036
523,727
389,642
551,161
460,713
126,340
334,151
518,100
283,294
72,77
189,207
30,892
278,313
479,879
440,921
500,208
110,258
454,121
311,539
263,699
72,591
226,109
401,276
565,212
560,423
527,213
227,14
332,252
556,48
439,1048
450,311
504,655
567,221
6,485
533,378
425,127
526,147
514,732
6,137
561,489
569,25
198,191
41,188
379,64
537,137
533,65
429,404
344,1142
178,423
508,101
561,1009
455,223
379,172
538,98
254,181
18,283
529,292
314,866
504,1421
295,121
507,827
229,269
283,409
235,496
132,484
197,228
59,975
137,680
466,385
453,963
7,64
497,98
497,408
145,134
551,135
280,389
372,333
532,66
194,13
294,121
506,182
479,1
535,1124
363,657
311,399
453,69
144,8
298,514
530,50
480,642
57,181
476,209
566,8
379,144
219,879
253,220
267,174
454,316
391,511
178,56
533,479
561,211
39,270
313,523
551,616
95,153
503,246
498,628
77,246
567,480
301,455
507,300
553,646
210,301
480,165
532,300
542,1059
254,22
141,926
420,475
269,410
343,471
584,258
339,50
187,168
303,721
359,121
342,547
547,354
438,255
460,676
137,210
494,174
69,98
210,4
406,699
551,15
53,1087
437,607
566,1193
95,650
500,179
579,845
271,509
378,181
415,269
386,24
504,151
194,467
416,127
504,210
437,660
363,518
465,191
92,195
588,365
434,237
420,408
197,265
561,1524
313,333
543,207
488,199
267,665
31,319
248,176
263,136
561,518
7,603
238,471
299,488
314,845
177,963
552,14
332,282
59,484
13,484
90,20
271,88
588,204
416,1217
296,237
475,316
30,174
405,939
533,9
405,1063
409,1524
92,237
501,181
157,340
553,98
537,207
532,1210
473,137
311,77
507,689
404,270
581,50
22,24
411,566
486,766
392,289
23,224
535,238
189,500
379,576
546,346
539,131
459,230
11,357
532,485
484,50
498,1142
457,132
62,651
62,403
456,1324
150,288
214,462
440,1191
343,153
406,428
131,127
270,581
484,510
503,20
523,629
177,173
451,881
555,87
592,418
145,282
270,860
553,307
458,193
516,310
257,582
268,203
422,1187
580,825
551,959
303,741
264,1118
271,285
308,176
316,83
435,762
532,153
521,721
592,124
75,13
537,7
500,845
303,780
456,13
294,50
495,214
592,50
70,230
92,737
550,993
543,176
459,742
222,168
57,405
303,64
566,83
487,794
96,445
338,135
13,12
336,275
54,181
592,204
457,44
13,518
474,503
582,246
403,288
314,121
373,96
271,277
503,176
551,307
450,315
144,4
389,423
481,648
286,396
351,888
561,530
439,300
449,558
189,487
178,87
472,930
297,11
497,145
551,742
374,48
363,774
465,318
52,111
330,105
145,603
48,209
429,186
500,1326
10,205
551,238
586,39
435,318
491,340
555,480
344,151
178,226
579,83
476,710
474,483
567,483
267,53
411,655
188,64
449,753
542,187
394,172
532,168
378,969
81,283
15,181
299,965
36,288
345,772
10,467
493,318
33,260
101,147
270,79
409,433
323,144
118,171
92,1018
154,174
90,443
399,727
25,116
268,174
561,497
16,12
430,124
577,662
409,170
394,195
407,357
592,297
13,851
236,435
456,432
7,157
590,285
405,82
387,238
6,64
530,178
463,50
503,778
233,275
280,140
527,868
497,771
515,315
574,258
543,591
506,661
307,257
421,164
503,45
566,480
59,498
243,162
406,498
409,204
38,418
404,302
298,588
456,185
290,141
435,436
537,187
24,237
577,117
579,528
537,313
268,59
539,483
551,185
546,436
190,245
435,520
267,159
97,175
94,484
551,355
428,334
592,79
373,553
324,323
414,272
253,190
399,1074
506,54
288,268
405,403
494,924
269,318
48,191
416,628
60,73
593,633
271,529
13,233
488,87
124,168
533,96
500,42
458,408
109,156
474,258
94,209
308,171
158,111
98,25
94,200
87,50
455,313
354,1137
592,969
586,559
472,196
95,198
540,742
449,1367
524,31
406,813
408,302
511,880
52,19
270,559
364,948
282,343
396,282
583,83
569,126
328,161
21,244
174,278
60,30
568,269
548,1073
106,25
91,429
517,369
523,166
303,673
497,455
318,191
522,173
541,274
94,506
472,417
506,530
459,866
59,211
576,181
373,225
218,47
43,9
378,702
167,521
59,226
160,293
119,879
243,318
308,202
119,459
472,123
405,22
570,303
401,493
200,501
83,196
59,747
592,20
328,272
599,682
474,92
115,174
458,1070
233,143
474,966
363,805
336,186
105,327
478,518
432,181
119,301
92,222
213,187
201,334
437,497
56,408
495,504
95,141
550,300
429,85
357,274
465,194
365,222
535,168
18,805
13,661
525,332
507,271
214,92
114,646
577,684
130,11
503,134
450,357
548,657
81,42
576,70
19,211
432,508
303,979
423,689
291,22
474,98
471,102
18,709
361,213
463,813
551,203
545,254
136,237
295,431
495,650
138,662
193,742
159,126
308,566
593,79
350,210
177,64
308,162
303,709
361,204
94,549
97,191
305,181
246,288
589,313
301,1016
373,393
551,746
489,539
535,480
503,430
270,1009
495,389
326,837
535,521
558,124
535,629
182,479
545,265
523,575
348,756
474,641
207,127
449,459
326,228
505,88
256,203
394,419
541,239
435,451
59,436
347,544
417,1157
541,419
58,1012
92,171
257,475
10,511
52,1011
577,95
597,328
474,848
458,596
533,380
278,752
54,288
344,298
417,746
95,208
283,208
6,174
130,118
425,1434
59,529
551,340
497,25
379,124
533,496
393,255
420,116
554,98
536,679
83,274
152,549
72,174
390,1
534,240
173,306
504,54
96,182
95,121
368,774
48,98
293,196
91,50
601,324
363,710
504,68
5,172
535,423
602,678
391,963
499,202
528,479
158,694
405,5
472,746
532,679
298,530
237,197
237,489
472,370
347,471
480,8
314,562
378,727
488,176
184,523
416,433
429,150
232,186
500,39
175,12
167,8
543,216
201,47
590,221
162,1
256,405
592,433
189,124
261,243
353,340
470,288
538,69
327,232
342,818
224,423
457,673
389,79
383,480
293,199
385,1143
416,980
566,89
524,213
184,393
450,1172
294,546
8,241
452,243
409,427
605,127
566,242
76,60
59,79
125,176
95,274
263,732
152,117
253,96
264,1070
214,174
47,327
523,211
429,248
164,291
400,286
389,179
537,205
603,230
468,603
533,87
577,186
286,339
476,211
293,48
130,1244
385,511
545,520
468,19
291,82
332,1
399,53
453,3
442,56
200,890
265,293
314,721
276,189
449,179
530,70
371,523
87,427
190,272
538,216
1,197
433,435
334,498
450,1401
323,11
378,629
484,15
90,462
236,423
308,732
416,1540
322,48
215,127
286,40
29,661
301,121
539,185
449,15
244,1168
398,519
409,1593
193,739
489,1243
416,1160
6,505
92,474
551,62
320,458
136,116
468,692
287,313
533,196
429,732
3,342
263,515
82,432
6,507
487,183
446,292
499,318
548,222
190,273
83,1016
49,419
392,491
239,504
152,402
528,657
569,50
524,898
498,50
516,181
561,154
592,324
221,544
2,293
1,173
94,399
181,270
311,1119
441,117
592,202
320,546
437,732
501,237
207,609
330,216
82,430
49,262
385,657
405,94
316,707
214,608
474,380
200,527
321,132
535,209
351,323
263,132
543,86
488,511
523,707
411,38
456,508
339,527
551,1267
457,174
414,346
533,202
524,76
62,959
13,433
108,294
303,715
274,125
421,674
505,176
128,471
452,660
42,501
524,642
413,508
223,333
600,127
222,95
500,1008
381,529
562,191
291,568
222,365
47,269
467,93
47,258
151,847
422,201
493,172
65,735
7,215
577,393
487,99
514,750
416,275
561,458
299,302
194,659
89,100
439,237
533,222
573,427
299,298
474,923
458,127
269,200
256,808
591,1099
497,395
592,1623
505,199
521,33
485,313
554,69
331,238
243,86
435,697
13,792
559,514
1,75
583,663
568,185
293,50
524,646
407,525
543,190
514,367
342,193
503,1194
392,288
551,343
305,199
401,356
449,244
537,648
535,1396
514,392
264,1009
16,427
330,177
354,956
532,403
264,656
68,25
250,325
184,51
158,744
374,118
592,742
286,1288
159,1049
308,92
12,216
174,662
493,191
518,222
495,465
435,23
523,514
558,508
525,685
416,313
397,273
227,221
85,510
314,67
13,791
409,174
554,228
476,288
421,234
197,172
255,147
190,591
334,175
508,173
97,408
593,211
42,402
577,720
59,1101
608,1172
46,50
118,98
423,628
592,288
226,191
330,739
318,255
344,275
280,156
537,13
328,127
204,170
456,179
5,70
508,151
16,208
579,168
378,692
450,354
542,238
285,346
523,208
405,586
291,325
523,269
391,480
552,742
7,237
92,1208
519,908
447,470
523,285
200,568
474,178
417,1183
407,483
354,1511
472,567
457,234
320,17
472,477
416,564
237,180
538,56
33,348
314,66
456,959
541,143
379,622
450,54
537,285
256,147
215,228
243,732
501,129
292,98
601,181
321,513
385,851
607,487
29,79
551,241
384,333
569,151
89,880
214,156
407,993
560,478
484,143
606,418
449,1372
588,432
404,22
397,171
580,148
548,298
144,316
514,42
99,405
586,187
592,1134
495,88
213,127
498,59
160,185
85,664
311,72
524,289
130,449
479,195
354,1119
136,275
383,315
218,1073
303,470
230,280
589,288
272,183
233,194
525,276
455,265
533,25
6,516
479,257
453,509
577,110
154,651
92,823
603,173
151,211
221,763
532,302
482,311
392,248
311,294
293,357
568,1050
392,173
293,483
436,287
276,239
608,490
338,650
327,100
381,693
605,527
257,166
237,659
283,820
361,237
147,319
303,423
130,5
532,117
495,50
474,615
507,302
460,293
548,323
314,294
528,82
379,729
312,165
603,11
317,355
13,494
185,9
1,268
370,923
121,937
327,23
116,655
151,512
373,181
484,625
360,100
199,7
350,136
606,15
553,199
459,15
449,1404
585,463
87,510
495,282
304,278
440,171
581,919
437,95
514,58
95,1221
378,300
569,248
588,71
303,100
545,68
561,1120
74,7
496,7
468,357
554,82
376,707
519,299
59,147
592,408
376,11
484,135
437,651
457,507
269,151
529,984
535,603
59,650
405,376
325,114
286,535
455,447
527,709
270,583
270,739
193,1168
94,132
204,318
601,419
292,528
566,651
235,175
164,934
468,428
437,1161
493,115
118,603
374,393
524,474
68,275
297,55
119,1166
355,260
249,1011
553,265
249,462
263,511
536,163
370,678
372,79
184,182
505,265
152,1053
382,507
432,121
447,89
454,195
138,56
383,517
437,47
488,203
593,5
387,79
58,269
606,186
69,50
328,405
313,183
608,1115
119,537
484,248
551,1518
358,324
548,649
234,497
136,303
320,257
595,1067
592,455
361,98
90,488
453,318
334,1525
498,61
312,166
568,475
508,180
87,204
566,7
176,222
18,95
523,289
573,211
514,210
354,93
395,343
533,286
504,257
607,529
488,222
381,1119
462,321
77,175
588,40
144,647
454,419
62,196
221,273
60,185
498,525
193,905
507,405
605,531
321,654
194,655
72,476
554,9
445,174
198,216
60,528
248,50
610,315
297,268
416,199
59,44
332,405
144,1101
450,241
501,117
343,334
417,815
607,107
293,198
321,657
611,300
588,783
545,231
493,176
7,80
130,403
141,147
405,132
119,132
528,50
218,183
502,333
49,98
455,939
488,22
566,77
551,193
421,96
270,164
556,132
222,392
243,694
469,495
388,569
483,275
553,89
330,126
521,1022
58,474
374,1051
416,121
506,611
532,404
533,568
13,193
484,451
455,1
144,135
330,866
221,96
500,517
606,147
238,286
543,129
332,470
503,248
476,186
460,221
592,1187
506,193
51,203
592,201
437,582
567,606
515,271
222,28
504,38
583,209
557,343
118,413
565,640
531,332
582,750
188,177
459,473
296,251
527,22
312,505
551,755
594,222
437,736
551,127
405,215
507,310
207,712
353,332
325,269
532,266
393,578
346,549
421,185
562,720
394,1
614,126
381,95
331,286
429,679
276,1170
151,50
493,150
327,527
151,499
213,284
504,499
416,50
595,1134
85,485
586,174
378,161
389,181
90,464
600,227
618,100
532,750
334,324
193,199
606,473
328,180
344,14
457,186
610,11
239,489
592,184
597,300
468,257
615,517
303,56
339,521
533,229
95,71
454,270
411,732
361,657
437,151
600,554
334,98
283,393
151,81
566,727
403,748
518,546
425,272
577,443
316,651
409,98
618,185
537,179
246,219
599,282
314,202
573,478
616,269
608,65
95,539
264,182
603,172
409,172
535,505
489,264
615,170
237,525
593,172
437,1148
151,488
23,185
560,288
566,196
273,272
416,498
318,527
374,1094
200,552
454,191
207,742
254,204
57,546
363,185
524,712
271,194
599,873
13,900
164,742
378,22
583,265
256,5
145,816
382,511
551,692
573,69
277,111
387,228
234,488
365,100
620,71
591,191
368,11
524,192
372,628
339,185
120,1
535,97
566,82
3,329
196,382
335,307
157,410
21,443
577,40
474,192
497,431
610,751
487,402
114,197
508,506
569,287
25,568
514,715
499,1302
330,31
393,926
484,665
383,285
292,492
585,1512
280,1112
293,506
253,81
535,1166
450,207
523,794
193,313
94,160
479,153
592,806
611,350
558,19
347,97
416,161
178,313
430,514
115,847
362,350
201,458
128,651
450,550
283,56
87,80
334,272
60,602
332,227
592,255
200,1091
497,1210
444,313
504,97
13,177
583,12
559,4
472,218
252,475
7,679
325,190
450,637
291,123
618,182
286,336
567,517
385,238
452,531
4,329
64,190
301,82
536,234
568,474
425,357
318,301
357,24
514,380
190,276
618,28
537,558
332,841
388,266
503,498
379,204
562,480
608,9
261,288
580,358
541,625
619,245
371,527
130,452
330,651
351,689
328,155
432,678
484,151
278,288
579,98
272,604
500,196
125,191
509,258
429,58
239,150
435,168
472,204
59,58
500,235
506,404
465,134
557,254
210,423
527,514
1,144
561,640
452,8
474,221
536,724
284,268
268,506
592,847
232,419
505,332
217,210
97,153
429,508
150,319
452,168
210,99
533,692
486,762
403,685
613,258
537,136
478,93
339,427
500,258
543,770
537,188
538,97
399,738
373,748
559,315
622,2
15,292
577,365
498,558
235,522
174,147
383,203
303,170
543,403
222,326
450,340
151,504
37,50
263,194
201,179
423,313
479,176
216,423
588,99
534,456
512,191
542,89
538,196
537,191
6,186
315,175
189,166
557,271
575,173
85,378
85,496
58,127
448,340
506,274
345,50
586,926
222,66
619,117
24,357
48,479
144,318
343,631
267,179
474,121
423,302
486,460
486,7
99,238
484,227
276,31
426,185
416,763
187,213
317,299
137,385
297,474
109,174
514,239
403,117
70,99
244,772
498,151
6,512
407,97
457,56
218,55
465,175
188,54
551,471
92,157
429,265
422,257
474,87
532,329
459,1016
13,183
348,118
524,191
445,28
130,427
417,326
114,483
450,506
592,157
75,25
308,419
497,578
535,58
109,451
536,229
295,109
221,695
602,304
35,879
346,54
453,157
450,313
615,1021
496,528
197,526
442,17
274,9
608,69
342,238
343,581
35,937
117,423
551,273
271,79
379,251
476,790
315,513
378,485
224,239
534,290
527,631
50,1010
422,307
423,754
566,207
582,258
585,863
299,647
574,272
541,222
401,357
447,31
334,237
573,480
351,311
450,1221
312,1516
208,371
535,178
110,288
523,181
6,191
144,15
318,269
358,582
280,13
339,1153
435,732
435,433
450,692
417,963
59,137
121,742
504,699
597,1152
336,70
94,432
312,519
606,620
312,432
200,472
283,151
499,1101
193,25
59,288
269,602
480,114
136,283
374,1033
178,153
474,175
615,87
380,425
174,747
52,126
548,281
286,761
279,1059
64,520
543,371
438,220
379,511
606,96
95,144
378,70
561,346
487,79
476,216
518,696
617,565
255,834
601,174
130,328
23,230
429,209
152,632
593,196
474,276
255,559
417,173
349,458
226,69
591,382
90,531
592,354
385,1121
97,663
607,86
534,1199
94,98
512,527
557,127
259,154
427,937
246,132
521,206
499,8
100,347
561,661
82,181
417,15
624,471
389,185
72,98
385,305
327,92
447,150
532,11
568,165
234,404
378,143
72,25
121,357
159,1013
334,906
128,168
189,317
303,195
174,140
387,320
151,497
458,304
496,774
455,197
257,1129
592,1008
15,690
532,195
184,644
90,811
476,343
387,93
592,347
439,147
417,384
526,676
566,117
495,357
234,64
535,813
130,62
367,324
518,13
498,484
416,712
567,919
327,856
486,181
272,423
214,175
398,197
380,1065
542,411
624,278
95,968
82,523
515,307
569,302
506,183
276,655
457,357
60,327
426,208
597,242
452,419
544,286
456,955
592,251
605,601
303,443
13,733
489,270
344,210
588,143
620,1043
130,1231
11,237
481,659
17,294
615,1192
127,271
543,516
470,50
136,475
42,419
551,748
429,188
606,763
2,310
595,289
468,662
373,209
295,427
410,315
387,659
489,266
457,372
558,847
562,418
560,1
401,684
60,650
561,537
456,1328
411,50
592,318
429,117
546,860
236,318
405,388
481,505
593,402
456,95
91,483
279,802
311,173
430,222
569,676
616,300
363,1073
298,603
344,216
217,568
504,723
290,318
452,636
188,121
280,66
201,42
365,340
200,423
450,66
489,1025
169,480
592,187
437,83
430,56
590,150
235,692
399,622
334,58
518,118
536,189
472,378
60,205
558,14
13,732
577,845
436,581
278,538
200,141
554,432
384,751
244,50
286,312
13,427
498,203
588,258
350,50
220,289
559,191
216,789
279,1206
592,147
508,176
533,528
271,527
82,121
144,1197
301,51
221,282
475,259
623,50
453,357
628,270
92,4
497,724
523,9
239,634
288,515
577,727
398,124
551,550
381,176
321,432
465,603
288,216
623,275
95,509
420,100
144,588
601,276
391,646
43,276
435,228
66,294
435,12
541,596
276,1056
11,286
509,603
315,523
500,1226
501,293
450,647
347,655
505,203
450,192
447,157
440,86
104,276
579,111
291,416
565,730
378,132
178,783
533,193
374,95
486,13
622,993
479,210
23,79
524,613
535,591
507,316
346,333
463,257
536,227
280,367
87,728
456,603
449,9
85,435
59,581
589,678
152,487
425,346
560,258
516,902
344,124
472,715
449,1195
311,794
409,213
541,181
343,90
196,285
12,159
592,425
151,430
417,825
533,195
553,151
332,234
57,295
608,419
548,258
24,200
532,121
56,523
551,698
295,204
395,181
457,531
438,471
232,166
312,663
347,163
259,97
524,286
344,89
536,402
538,238
537,509
501,475
477,25
268,630
194,87
566,707
233,234
179,333
229,288
457,100
393,79
517,597
566,772
298,127
153,258
487,748
567,298
308,928
276,421
215,195
621,107
451,288
514,658
428,347
629,284
7,429
472,234
523,66
313,484
583,268
286,476
141,284
331,682
60,265
551,317
608,489
379,1
497,187
389,168
328,117
497,153
244,357
401,509
495,496
297,185
56,946
6,274
493,95
595,1059
151,9
177,1218
69,265
621,748
393,29
537,653
452,924
350,479
506,175
52,285
457,8
271,521
54,328
469,483
367,563
381,931
465,87
499,657
429,387
533,282
50,268
591,740
608,609
621,135
85,345
479,483
25,837
59,746
276,53
539,153
387,952
553,474
450,136
402,258
627,179
286,172
553,177
526,408
537,275
56,778
385,1154
601,496
388,333
555,249
487,128
191,750
448,1602
151,463
308,679
417,642
109,531
585,212
589,259
551,651
562,501
457,265
145,342
450,610
99,1
436,1135
334,185
6,178
59,649
483,109
318,739
389,480
392,304
290,265
288,435
610,483
308,288
385,675
25,131
301,43
621,541
633,28
518,273
605,137
496,133
145,652
186,203
38,405
365,895
514,357
411,181
290,732
11,86
152,692
592,195
453,210
291,798
406,190
506,234
344,316
506,58
605,180
627,1004
452,510
516,50
125,367
267,31
455,1197
500,729
276,393
430,50
622,730
307,209
565,170
85,301
338,427
542,191
6,408
541,196
145,572
343,527
442,273
409,283
433,507
293,492
128,181
64,188
555,236
345,378
276,658
119,210
543,735
174,9
548,31
130,354
555,489
354,489
508,317
605,582
292,844
91,136
529,321
582,222
125,520
109,82
327,202
354,558
449,269
608,695
94,173
497,741
618,237
334,115
87,89
116,390
350,515
478,763
592,197
380,1113
493,50
184,93
177,288
618,131
621,554
614,100
308,428
622,755
308,825
498,603
514,257
107,902
28,176
426,99
249,480
18,613
592,271
517,275
539,956
504,180
599,471
541,257
44,211
619,403
479,282
591,204
632,188
312,835
250,181
472,1036
541,215
389,525
280,67
442,695
378,703
268,12
450,507
601,164
588,25
76,513
314,99
406,89
535,658
113,273
463,116
450,490
182,181
566,512
308,135
495,227
256,657
577,12
298,186
504,579
591,286
184,283
350,489
520,25
545,217
371,357
622,479
312,613
378,28
600,526
270,121
158,55
174,1262
